time,flux,err,mask,centroid_y,psf_width_y
5.991429800802242244e+04,1.000894475771962666e+00,2.915742079211227668e-04,0.000000000000000000e+00,2.522431421046546518e+01,1.190726201232325643e+00
5.991429812768502597e+04,1.000691437997818012e+00,2.915813382459461842e-04,0.000000000000000000e+00,2.523301881604358599e+01,1.188203008074108169e+00
5.991429824734762224e+04,1.000929101874777016e+00,2.916244004259935089e-04,0.000000000000000000e+00,2.523686928568749366e+01,1.180948844755770333e+00
5.991429836701022577e+04,1.000324197249922165e+00,2.915727444920105001e-04,0.000000000000000000e+00,2.523712114311690868e+01,1.184488794402749789e+00
5.991429848667282204e+04,1.001024052642899509e+00,2.915864446794442372e-04,0.000000000000000000e+00,2.523865569360999217e+01,1.176705432323745137e+00
5.991429860633542557e+04,1.001498168802059885e+00,2.917097463663476001e-04,0.000000000000000000e+00,2.522829553263006019e+01,1.190990171087048299e+00
5.991429872599802184e+04,1.000910545344539493e+00,2.915762629492377840e-04,0.000000000000000000e+00,2.522612084941405897e+01,1.186046872569113120e+00
5.991429884566062537e+04,1.000183907330600919e+00,2.915578611065711536e-04,0.000000000000000000e+00,2.523280873013454695e+01,1.179102350810770528e+00
5.991429896532322164e+04,1.000687101763948039e+00,2.916477218814204388e-04,0.000000000000000000e+00,2.522349738643028516e+01,1.184906521586169825e+00
5.991429908498582517e+04,1.000370429155153174e+00,2.915790029867245097e-04,0.000000000000000000e+00,2.522584098110589323e+01,1.179698919423698866e+00
5.991429920464842871e+04,1.000831281540123019e+00,2.916322468969782876e-04,0.000000000000000000e+00,2.524234958036236876e+01,1.189794037536811233e+00
5.991429932431102498e+04,1.000779438038119418e+00,2.916102331867154694e-04,0.000000000000000000e+00,2.522465264855426526e+01,1.188189356122775875e+00
5.991429944397362851e+04,1.000775038036104236e+00,2.915948204758525694e-04,0.000000000000000000e+00,2.523194931709869948e+01,1.191376264485980663e+00
5.991429956363622478e+04,1.000834151106654746e+00,2.916037255976844551e-04,0.000000000000000000e+00,2.523811513100786286e+01,1.184048023143608797e+00
5.991429968329882831e+04,1.000376997274103008e+00,2.915463404944109902e-04,0.000000000000000000e+00,2.522836151869594445e+01,1.187751918741664969e+00
5.991429980296142458e+04,1.000724151056277877e+00,2.915222717560331548e-04,0.000000000000000000e+00,2.522822236454117473e+01,1.187990196907257046e+00
5.991429992262402811e+04,1.000966406239687467e+00,2.915765431803443871e-04,0.000000000000000000e+00,2.522929484794570598e+01,1.192913272076177034e+00
5.991430004228662438e+04,1.000729698884905483e+00,2.916162737239021813e-04,0.000000000000000000e+00,2.522986792021042746e+01,1.182665915459417016e+00
5.991430016194922791e+04,1.001014423652982543e+00,2.916598029557938084e-04,0.000000000000000000e+00,2.523348345872459575e+01,1.184060889099368463e+00
5.991430028161182418e+04,1.000850794592537785e+00,2.915470255037826987e-04,0.000000000000000000e+00,2.522494810344183946e+01,1.185890004582989432e+00
5.991430040127442771e+04,1.000338034937418907e+00,2.915295266280150746e-04,0.000000000000000000e+00,2.522563959302441816e+01,1.192595039047579686e+00
5.991430052093703125e+04,1.001337664380727466e+00,2.916219094828237336e-04,0.000000000000000000e+00,2.523480706878445545e+01,1.191818537071564599e+00
5.991430064059962751e+04,1.000818846751819757e+00,2.915761695388689343e-04,0.000000000000000000e+00,2.523362005192536017e+01,1.190953194147970740e+00
5.991430076026223105e+04,1.000915455491715900e+00,2.915936061410573073e-04,0.000000000000000000e+00,2.522700074795092107e+01,1.182996425412332853e+00
5.991430087992482731e+04,1.000754122084496434e+00,2.915814939298943392e-04,0.000000000000000000e+00,2.523139973414359005e+01,1.181301042351154296e+00
5.991430099958743085e+04,1.000669629292177953e+00,2.916016394327797853e-04,0.000000000000000000e+00,2.523733429654236460e+01,1.194547453707688778e+00
5.991430111925002711e+04,1.000503959651088737e+00,2.915684476150426580e-04,0.000000000000000000e+00,2.522125844738710043e+01,1.192381124316140628e+00
5.991430123891263065e+04,1.000175808776167408e+00,2.914732624491680221e-04,0.000000000000000000e+00,2.523420633003591718e+01,1.187118249823420957e+00
5.991430135857522691e+04,1.000707762642975229e+00,2.915997089518232162e-04,0.000000000000000000e+00,2.522744116111835666e+01,1.193358840429435075e+00
5.991430147823783045e+04,1.000348939290238937e+00,2.915612238798503367e-04,0.000000000000000000e+00,2.522702818779336553e+01,1.193638324963095076e+00
5.991430159790043399e+04,1.000528956763985899e+00,2.915686032989907588e-04,0.000000000000000000e+00,2.523376779716814866e+01,1.181450203172272673e+00
5.991430171756303025e+04,1.001019397568303715e+00,2.915809023308914803e-04,0.000000000000000000e+00,2.522647095545947948e+01,1.186280982621519042e+00
5.991430183722563379e+04,1.000597316215582566e+00,2.914975180082836109e-04,0.000000000000000000e+00,2.521197509236900558e+01,1.192635930131323407e+00
5.991430195688823005e+04,1.000976481606620672e+00,2.916135336864154014e-04,0.000000000000000000e+00,2.522602694723029160e+01,1.189174230685268618e+00
5.991430207655083359e+04,1.000610006076466441e+00,2.915618154788531414e-04,0.000000000000000000e+00,2.522677613510826689e+01,1.175922643966087033e+00
5.991430219621342985e+04,1.000784922098602037e+00,2.915853860285970759e-04,0.000000000000000000e+00,2.522678118022835747e+01,1.188663122708925934e+00
5.991430231587603339e+04,1.001144510669080168e+00,2.916167096389568852e-04,0.000000000000000000e+00,2.523146922691823235e+01,1.186427759698797324e+00
5.991430243553862965e+04,1.000420232076511873e+00,2.915257590764708403e-04,0.000000000000000000e+00,2.522276063715717598e+01,1.184798731732305876e+00
5.991430255520123319e+04,1.000868522136888261e+00,2.916505241924864157e-04,0.000000000000000000e+00,2.522788139509517435e+01,1.189052835672640196e+00
5.991430267486382945e+04,1.000672753931290071e+00,2.915543737861334681e-04,0.000000000000000000e+00,2.523370246687341734e+01,1.188812209656501695e+00
5.991430279452643299e+04,1.001135774433195236e+00,2.916045662910042645e-04,0.000000000000000000e+00,2.523210866682428133e+01,1.189224585116493982e+00
5.991430291418903653e+04,1.000294353757993804e+00,2.915561174463523380e-04,0.000000000000000000e+00,2.522911199521550429e+01,1.189788741501610403e+00
5.991430303385163279e+04,1.001106632390863505e+00,2.915951941173280221e-04,0.000000000000000000e+00,2.522777504620005828e+01,1.186489887655650888e+00
5.991430315351423633e+04,1.000982794652989893e+00,2.916481889332647954e-04,0.000000000000000000e+00,2.523107656087016792e+01,1.182519990112834707e+00
5.991430327317682531e+04,1.000409455259982261e+00,2.915215867466614463e-04,0.000000000000000000e+00,2.522440724822007496e+01,1.191248303796039520e+00
5.991430339283942885e+04,1.000618806080496581e+00,2.915438184144516164e-04,0.000000000000000000e+00,2.523572251418774925e+01,1.180715192344499620e+00
5.991430351250202511e+04,1.000235878368894937e+00,2.915364389953111943e-04,0.000000000000000000e+00,2.523551959801836020e+01,1.189535952175794442e+00
5.991430363216462865e+04,1.001101658475542111e+00,2.916536067346589957e-04,0.000000000000000000e+00,2.523593010383224211e+01,1.187710728613576627e+00
5.991430375182722491e+04,1.000990765671133209e+00,2.915416077023884442e-04,0.000000000000000000e+00,2.522683437090901748e+01,1.183942949283305790e+00
5.991430387148982845e+04,1.001074875854580659e+00,2.916150905258965177e-04,0.000000000000000000e+00,2.522944129772677968e+01,1.187112892168910472e+00
5.991430399115243199e+04,1.001117026598522308e+00,2.916106068281909222e-04,0.000000000000000000e+00,2.522970506130001311e+01,1.185364254389663863e+00
5.991430411081502825e+04,1.000316481304359462e+00,2.914930965841572665e-04,0.000000000000000000e+00,2.522524066774357721e+01,1.186026096260804685e+00
5.991430423047763179e+04,1.000420805989818307e+00,2.915322355287122019e-04,0.000000000000000000e+00,2.522516419145970801e+01,1.191772661347858531e+00
5.991430435014022805e+04,1.000716052501844366e+00,2.916518319376505816e-04,0.000000000000000000e+00,2.523234394680970283e+01,1.179151531109969397e+00
5.991430446980283159e+04,1.000743791644982839e+00,2.915424795324978520e-04,0.000000000000000000e+00,2.522369841363777354e+01,1.185326786265001653e+00
5.991430458946542785e+04,1.001130354140857825e+00,2.916249920249963678e-04,0.000000000000000000e+00,2.523670276533596279e+01,1.180502946880139348e+00
5.991430470912803139e+04,1.001339768729517132e+00,2.916327762224018411e-04,0.000000000000000000e+00,2.522411664834163503e+01,1.178552451658194000e+00
5.991430482879062765e+04,1.000575316205507104e+00,2.915448770652987235e-04,0.000000000000000000e+00,2.522263843305058728e+01,1.193795947551479220e+00
5.991430494845323119e+04,1.000878533735676257e+00,2.915806843733641284e-04,0.000000000000000000e+00,2.523342522935636367e+01,1.179674408235831251e+00
5.991430506811583473e+04,1.000681490167175225e+00,2.915624382146455988e-04,0.000000000000000000e+00,2.522597933124606939e+01,1.183845679652349769e+00
5.991430518777843099e+04,1.000287530566463357e+00,2.915180682894341624e-04,0.000000000000000000e+00,2.522360885385913676e+01,1.182353760753866112e+00
5.991430530744103453e+04,1.000908504763895035e+00,2.915768856850302414e-04,0.000000000000000000e+00,2.522723515718370990e+01,1.181016647781893969e+00
5.991430542710363079e+04,1.000056243504018783e+00,2.914968641357015551e-04,0.000000000000000000e+00,2.521548851038557615e+01,1.188628484802730423e+00
5.991430554676623433e+04,1.000467803112790932e+00,2.914646375584426853e-04,0.000000000000000000e+00,2.523145251744491091e+01,1.184653735926597840e+00
5.991430566642883059e+04,1.000609368395015020e+00,2.916161491767436790e-04,0.000000000000000000e+00,2.522465914280128629e+01,1.179901859825587929e+00
5.991430578609143413e+04,1.000962580150978720e+00,2.915495787205316710e-04,0.000000000000000000e+00,2.521781519265544347e+01,1.180605114197118555e+00
5.991430590575403039e+04,1.000486295874883247e+00,2.915684787518322565e-04,0.000000000000000000e+00,2.523396596039180650e+01,1.178663577774971216e+00
5.991430602541663393e+04,1.000775229340539862e+00,2.915738965532265110e-04,0.000000000000000000e+00,2.523757855416433671e+01,1.182289759232411308e+00
5.991430614507923019e+04,1.000364626253944733e+00,2.914999155410844824e-04,0.000000000000000000e+00,2.521899646003181772e+01,1.185891360660889626e+00
5.991430626474183373e+04,1.000872156921161604e+00,2.916003316876156735e-04,0.000000000000000000e+00,2.522862955517413397e+01,1.182790143264671912e+00
5.991430638440443727e+04,1.000408434969660032e+00,2.915368437735762455e-04,0.000000000000000000e+00,2.522468341151937210e+01,1.183517936312074026e+00
5.991430650406703353e+04,1.001529032584310475e+00,2.916083027057589003e-04,0.000000000000000000e+00,2.523541718467403072e+01,1.184829984912770362e+00
5.991430662372963707e+04,1.000888098957448236e+00,2.915556815312976341e-04,0.000000000000000000e+00,2.523437494004464909e+01,1.196366410553618698e+00
5.991430674339223333e+04,1.000502110374879461e+00,2.915237040483557689e-04,0.000000000000000000e+00,2.522947152355023803e+01,1.184003060732996548e+00
5.991430686305483687e+04,1.000846330822377617e+00,2.916246806571001120e-04,0.000000000000000000e+00,2.523026745836854445e+01,1.190326052477489682e+00
5.991430698271743313e+04,1.000203101542290085e+00,2.915451261596157281e-04,0.000000000000000000e+00,2.522508983729744614e+01,1.191549541701246717e+00
5.991430710238003667e+04,1.000473542245854164e+00,2.915871919623951427e-04,0.000000000000000000e+00,2.522626842411601444e+01,1.191379266766304568e+00
5.991430722204263293e+04,1.000755142374818885e+00,2.915886242547177567e-04,0.000000000000000000e+00,2.523866338501312967e+01,1.177691063838261609e+00
5.991430734170523647e+04,1.001038017866686447e+00,2.915841405570122153e-04,0.000000000000000000e+00,2.522587860226693479e+01,1.176291211361584432e+00
5.991430746136783273e+04,1.000802139497791288e+00,2.916259261286850268e-04,0.000000000000000000e+00,2.523283139976156519e+01,1.184470508107334785e+00
5.991430758103042899e+04,1.000688122054270268e+00,2.915923606694723925e-04,0.000000000000000000e+00,2.522792394703952468e+01,1.193869085264708252e+00
5.991430770069303253e+04,1.000651519138956669e+00,2.915411406505440876e-04,0.000000000000000000e+00,2.523161891103503507e+01,1.171521242994983947e+00
5.991430782035562879e+04,1.000589408965584459e+00,2.915903056413573211e-04,0.000000000000000000e+00,2.522520533024269085e+01,1.179673451860428823e+00
5.991430794001823233e+04,1.000588006066391200e+00,2.916022621685721884e-04,0.000000000000000000e+00,2.523316244584944457e+01,1.182370986145973690e+00
5.991430805968082859e+04,1.001054342511843664e+00,2.915697553602067697e-04,0.000000000000000000e+00,2.523104734442409480e+01,1.183761562882198248e+00
5.991430817934343213e+04,1.000210498647126967e+00,2.915218358409784509e-04,0.000000000000000000e+00,2.523496212209827050e+01,1.177325720801331466e+00
5.991430829900602839e+04,1.000607901727676774e+00,2.915547785643985736e-04,0.000000000000000000e+00,2.523257205406095949e+01,1.188378842836518290e+00
5.991430841866863193e+04,1.000798440945372958e+00,2.915638393701786143e-04,0.000000000000000000e+00,2.522815289363077795e+01,1.185968411801546551e+00
5.991430853833123547e+04,1.000211710241884600e+00,2.915319864343951972e-04,0.000000000000000000e+00,2.522699323020386686e+01,1.179506196116663297e+00
5.991430865799383173e+04,1.000779055429248610e+00,2.915786604820387097e-04,0.000000000000000000e+00,2.523186444158551467e+01,1.185658704472596137e+00
5.991430877765643527e+04,1.000550637933335540e+00,2.915715612940048907e-04,0.000000000000000000e+00,2.522247874634189557e+01,1.188906108876309098e+00
5.991430889731903153e+04,1.000102730481830182e+00,2.915128061719880629e-04,0.000000000000000000e+00,2.522716733468883277e+01,1.179922849378440608e+00
5.991430901698163507e+04,1.000612811874852959e+00,2.915474925556270011e-04,0.000000000000000000e+00,2.523294528430788830e+01,1.188030535197736048e+00
5.991430913664423133e+04,1.000710377136926343e+00,2.915597604507380700e-04,0.000000000000000000e+00,2.523364028294153982e+01,1.176063030456347969e+00
5.991430925630683487e+04,1.001366551350478584e+00,2.916456979900950200e-04,0.000000000000000000e+00,2.523486408910896373e+01,1.180834789243359495e+00
5.991430937596943113e+04,1.000789959782068417e+00,2.915428531739733048e-04,0.000000000000000000e+00,2.521874612178807240e+01,1.191117962900122285e+00
5.991430949563203467e+04,9.999281970685656162e-01,2.920128007397391860e-04,0.000000000000000000e+00,2.523410004952287622e+01,1.183272362162619107e+00
5.991430961529463821e+04,1.000514035018021719e+00,2.917274631996425761e-04,0.000000000000000000e+00,2.523329993451682540e+01,1.190600430183580638e+00
5.991430973495723447e+04,9.999476463528350623e-01,2.914881769713969671e-04,0.000000000000000000e+00,2.521821977838475348e+01,1.188532409361725772e+00
5.991430985461983801e+04,1.000256092870906333e+00,2.915470255037826987e-04,0.000000000000000000e+00,2.522508415810387561e+01,1.175126950547313420e+00
5.991430997428243427e+04,1.000219808796318111e+00,2.915671398698785463e-04,0.000000000000000000e+00,2.522930490049627750e+01,1.184790671105411031e+00
5.991431009394503781e+04,1.000287594334608343e+00,2.915583281584155102e-04,0.000000000000000000e+00,2.522054954837556551e+01,1.179958204609519612e+00
5.991431021360763407e+04,1.000816040953433239e+00,2.915817430242112897e-04,0.000000000000000000e+00,2.521681886172115128e+01,1.182101434850183708e+00
5.991431033327023761e+04,9.999580405604938660e-01,2.914945288764798806e-04,0.000000000000000000e+00,2.522680168273309320e+01,1.174906160747689610e+00
5.991431045293283387e+04,1.000546875612772002e+00,2.915408604194374845e-04,0.000000000000000000e+00,2.521468488886982229e+01,1.177736392837695822e+00
5.991431057259543741e+04,1.000643229280087532e+00,2.915261015811566945e-04,0.000000000000000000e+00,2.522688850195666177e+01,1.187848589117871612e+00
