time,flux,err,mask,centroid_y,psf_width_y
5.991506326389816968e+04,1.002355784230028357e+00,4.818324632130875878e-04,0.000000000000000000e+00,2.522470697566009079e+01,1.179396011030810598e+00
5.991506338356053311e+04,1.002567404048620769e+00,4.818198713329286905e-04,0.000000000000000000e+00,2.522657158576762271e+01,1.181718353653550491e+00
5.991506350322288199e+04,1.001933415814822093e+00,4.816655357207109468e-04,0.000000000000000000e+00,2.523557947457470618e+01,1.180327554693081149e+00
5.991506362288525270e+04,1.002741735566530901e+00,4.816585165983250870e-04,0.000000000000000000e+00,2.523253552209473582e+01,1.182113091358704127e+00
5.991506374254760885e+04,1.002477668184829085e+00,4.815104343860511526e-04,0.000000000000000000e+00,2.523184755191606499e+01,1.185378559256464515e+00
5.991506386220997229e+04,1.001383500501954460e+00,4.813345734651834715e-04,0.000000000000000000e+00,2.522063827749432363e+01,1.182272710968973017e+00
5.991506398187232844e+04,1.002367719971134719e+00,4.816066601729410363e-04,0.000000000000000000e+00,2.522508863346626740e+01,1.184551067463634366e+00
5.991506410153468460e+04,1.001871210565552728e+00,4.813977881067919569e-04,0.000000000000000000e+00,2.524111465348284966e+01,1.179427159797563629e+00
5.991506422119705530e+04,1.002970779824694292e+00,4.816536244827228754e-04,0.000000000000000000e+00,2.524633279816070441e+01,1.198464166210650772e+00
5.991506434085940418e+04,1.002610093925570212e+00,4.815952594165809624e-04,0.000000000000000000e+00,2.522993544972538871e+01,1.182868527415730009e+00
5.991506446052176761e+04,1.002137804490992545e+00,4.814343726234698254e-04,0.000000000000000000e+00,2.523845332576308209e+01,1.192063553806303355e+00
5.991506458018413105e+04,1.002410322725886260e+00,4.815611422277721277e-04,0.000000000000000000e+00,2.522664106911545545e+01,1.191524948532196815e+00
5.991506469984648720e+04,1.002130399104174785e+00,4.814069342359613562e-04,0.000000000000000000e+00,2.523616192255194335e+01,1.193571167010355927e+00
5.991506481950885063e+04,1.001791580876712384e+00,4.814792950067393494e-04,0.000000000000000000e+00,2.522816275364801086e+01,1.181643923256315176e+00
5.991506493917120679e+04,1.001232169244278492e+00,4.812845462656333223e-04,0.000000000000000000e+00,2.522609878194219135e+01,1.185586145359487809e+00
5.991506505883357022e+04,1.002561741105760129e+00,4.817903059386366817e-04,0.000000000000000000e+00,2.523392640849298019e+01,1.184819705838226600e+00
5.991506517849592638e+04,1.002131096081757544e+00,4.817551677865716895e-04,0.000000000000000000e+00,2.522163579867138239e+01,1.181747418877302946e+00
5.991506529815828253e+04,1.002278071229540712e+00,4.816120627701714080e-04,0.000000000000000000e+00,2.522739147047951747e+01,1.184015926079546865e+00
5.991506541782065324e+04,1.002701485111121338e+00,4.815199633764416856e-04,0.000000000000000000e+00,2.522898621640209171e+01,1.175896097496659909e+00
5.991506553748300939e+04,1.002187986876957648e+00,4.814176968902864062e-04,0.000000000000000000e+00,2.523305651898167667e+01,1.187319498164629783e+00
5.991506565714536555e+04,1.002603734005126812e+00,4.815608869869580748e-04,0.000000000000000000e+00,2.522682171616539648e+01,1.184160467690486884e+00
5.991506577680772898e+04,1.002024110022790238e+00,4.814456032192871793e-04,0.000000000000000000e+00,2.522674001827797596e+01,1.188702269604398065e+00
5.991506589647008514e+04,1.001870862076761348e+00,4.813712856022683124e-04,0.000000000000000000e+00,2.522527899761971071e+01,1.180804183814279540e+00
5.991506601613244857e+04,1.002332696847596516e+00,4.814803159699954527e-04,0.000000000000000000e+00,2.523131389655932111e+01,1.186894099280682235e+00
5.991506613579480472e+04,1.002129440759998324e+00,4.814462838614579510e-04,0.000000000000000000e+00,2.522382376613912669e+01,1.184859252174742750e+00
5.991506625545716815e+04,1.002013306870256137e+00,4.814032332441579138e-04,0.000000000000000000e+00,2.523884046359748012e+01,1.173718174544180926e+00
5.991506637511953159e+04,1.002882612160464149e+00,4.816867632484112460e-04,0.000000000000000000e+00,2.523488892718188836e+01,1.181229781346275765e+00
5.991506649478188046e+04,1.002211422748180869e+00,4.816278026203700026e-04,0.000000000000000000e+00,2.522655663253536673e+01,1.194757549937890628e+00
5.991506661444425117e+04,1.002046239061045618e+00,4.816415430841919755e-04,0.000000000000000000e+00,2.522183217401498467e+01,1.187269208944890186e+00
5.991506673410660733e+04,1.003419284899257580e+00,4.818067689711416873e-04,0.000000000000000000e+00,2.523847948880843006e+01,1.194787729854489333e+00
5.991506685376896348e+04,1.002608787092602594e+00,4.815524640400950323e-04,0.000000000000000000e+00,2.524260512340618234e+01,1.183728434329113011e+00
5.991506697343132691e+04,1.002015920536191818e+00,4.814897598801145986e-04,0.000000000000000000e+00,2.521830846207657117e+01,1.177667496430359506e+00
5.991506709309368307e+04,1.001557222164479510e+00,4.814193559555775877e-04,0.000000000000000000e+00,2.523567546804109085e+01,1.188627416249512514e+00
5.991506721275605378e+04,1.001882449329076330e+00,4.814452628982017935e-04,0.000000000000000000e+00,2.522166444992772227e+01,1.180681526876180776e+00
5.991506733241840266e+04,1.001376617848323880e+00,4.813418052882476907e-04,0.000000000000000000e+00,2.521779637915520311e+01,1.178270915390816631e+00
5.991506745208076609e+04,1.002741996933124380e+00,4.816258883142647681e-04,0.000000000000000000e+00,2.523254924688946943e+01,1.185871248072942086e+00
5.991506757174312952e+04,1.001492054760483086e+00,4.814610878286717209e-04,0.000000000000000000e+00,2.523030389428128117e+01,1.182574718057863183e+00
5.991506769140548568e+04,1.002589881575667530e+00,4.817147121175476584e-04,0.000000000000000000e+00,2.523282321221240210e+01,1.181084027144417403e+00
5.991506781106784911e+04,1.002277112885364474e+00,4.817190512113862333e-04,0.000000000000000000e+00,2.524020946032220181e+01,1.185159981067143153e+00
5.991506793073020526e+04,1.002735375646087279e+00,4.816282280217267214e-04,0.000000000000000000e+00,2.524031489333190237e+01,1.179952403041087061e+00
5.991506805039256869e+04,1.002162372950788027e+00,4.814703615782482552e-04,0.000000000000000000e+00,2.521983864811906528e+01,1.185937050817275296e+00
5.991506817005492485e+04,1.001357886575784839e+00,4.812295418702095201e-04,0.000000000000000000e+00,2.522525392502385344e+01,1.177315422152769742e+00
5.991506828971728828e+04,1.001519672497203528e+00,4.813684354131783074e-04,0.000000000000000000e+00,2.523479773028384088e+01,1.180747195876447941e+00
5.991506840937965171e+04,1.002370159392674598e+00,4.816646423778618157e-04,0.000000000000000000e+00,2.522415565852960384e+01,1.185607536713065180e+00
5.991506852904200787e+04,1.002092849436898803e+00,4.814454330587445135e-04,0.000000000000000000e+00,2.522596705755906044e+01,1.191123670837674453e+00
5.991506864870436402e+04,1.002203320383780349e+00,4.814567061946975609e-04,0.000000000000000000e+00,2.522402123556189935e+01,1.174868615665196181e+00
5.991506876836672745e+04,1.002813698501960005e+00,4.818448849327037651e-04,0.000000000000000000e+00,2.521544279249171083e+01,1.185380403879291888e+00
5.991506888802909089e+04,1.003228748652546187e+00,4.817264957351288118e-04,0.000000000000000000e+00,2.523280502996262697e+01,1.179856796591989943e+00
5.991506900769144704e+04,1.001977064035947995e+00,4.814094015638303902e-04,0.000000000000000000e+00,2.522425138484191720e+01,1.178675046340128985e+00
5.991506912735380320e+04,1.002118898974057704e+00,4.814344577037411583e-04,0.000000000000000000e+00,2.522797931092806678e+01,1.187070636215018515e+00
5.991506924701616663e+04,1.001787050522424005e+00,4.813800914103523801e-04,0.000000000000000000e+00,2.522931140867649802e+01,1.182593165668610391e+00
5.991506936667853006e+04,1.002180581490139888e+00,4.814795502475533481e-04,0.000000000000000000e+00,2.523484542493449823e+01,1.189205078548486227e+00
5.991506948634088621e+04,1.001317810364771077e+00,4.813564390949187947e-04,0.000000000000000000e+00,2.523426143996003645e+01,1.183575460371419030e+00
5.991506960600324965e+04,1.001815626603320686e+00,4.814066364550117182e-04,0.000000000000000000e+00,2.523488983056563129e+01,1.182739565559509209e+00
5.991506972566560580e+04,1.002141812112093966e+00,4.816335455386857060e-04,0.000000000000000000e+00,2.522725991540243129e+01,1.187516444379927316e+00
5.991506984532796196e+04,1.001671700732462478e+00,4.816390757563230500e-04,0.000000000000000000e+00,2.523086167247299016e+01,1.184907402313805758e+00
5.991506996499032539e+04,1.001980461801664335e+00,4.816230381251747090e-04,0.000000000000000000e+00,2.522630758822131725e+01,1.181037036471982660e+00
5.991507008465268882e+04,1.001867899922034288e+00,4.815949616356312701e-04,0.000000000000000000e+00,2.522870346607773229e+01,1.181753724540210992e+00
5.991507020431505225e+04,1.002356219841017637e+00,4.815219627628182530e-04,0.000000000000000000e+00,2.523433603744449272e+01,1.183293388930325207e+00
5.991507032397740113e+04,1.002037352596864439e+00,4.813525679425726864e-04,0.000000000000000000e+00,2.522801361759054473e+01,1.185183075202431713e+00
5.991507044363976456e+04,1.001755860775591422e+00,4.814521544001806267e-04,0.000000000000000000e+00,2.522837095317135336e+01,1.178576924377174651e+00
5.991507056330212799e+04,1.002455800513167183e+00,4.815129867941915194e-04,0.000000000000000000e+00,2.523419134774668393e+01,1.183414845654874981e+00
5.991507068296448415e+04,1.002380962545208698e+00,4.815247278716369250e-04,0.000000000000000000e+00,2.522942019761519816e+01,1.184458859936812436e+00
5.991507080262684758e+04,1.002769091936657642e+00,4.815861558275472023e-04,0.000000000000000000e+00,2.523413459383191437e+01,1.185355371124834134e+00
5.991507092228920374e+04,1.001811618982219265e+00,4.814644910395255253e-04,0.000000000000000000e+00,2.523174162290571232e+01,1.181426304553681916e+00
5.991507104195156717e+04,1.001366773039966018e+00,4.815932600302043950e-04,0.000000000000000000e+00,2.523242946613991222e+01,1.188223696982085853e+00
5.991507116161392332e+04,1.002285041005369193e+00,4.814355637472685946e-04,0.000000000000000000e+00,2.522461843389048042e+01,1.183809716629611986e+00
5.991507128127628675e+04,1.002308128387801034e+00,4.814934183317824017e-04,0.000000000000000000e+00,2.522808914952910087e+01,1.180713879145317780e+00
5.991507140093865019e+04,1.001812054593208545e+00,4.812933095335816965e-04,0.000000000000000000e+00,2.522487717819086939e+01,1.190827982389797812e+00
5.991507152060100634e+04,1.002385580021695199e+00,4.815890485567728466e-04,0.000000000000000000e+00,2.523601268409012022e+01,1.186910768719039666e+00
5.991507164026336977e+04,1.001843244340041128e+00,4.814247160126722659e-04,0.000000000000000000e+00,2.523119207059738756e+01,1.187615082724883919e+00
5.991507175992572593e+04,1.001859971802029570e+00,4.815474443040857399e-04,0.000000000000000000e+00,2.521638019778737672e+01,1.177956079256592847e+00
5.991507187958808936e+04,1.001312844399493418e+00,4.815037130446150394e-04,0.000000000000000000e+00,2.523006312449301092e+01,1.193731420292600598e+00
5.991507199925044551e+04,1.002453361091627304e+00,4.815448068156740402e-04,0.000000000000000000e+00,2.522810388237892454e+01,1.187002308536903694e+00
5.991507211891280167e+04,1.002275893174594312e+00,4.817267935160785583e-04,0.000000000000000000e+00,2.521219795948821485e+01,1.183831190220939966e+00
5.991507223857517238e+04,1.000524301386698012e+00,4.812446861585087301e-04,0.000000000000000000e+00,2.522804954366694830e+01,1.179242198245662454e+00
5.991507235823752853e+04,1.001698882858193640e+00,4.815464658809652759e-04,0.000000000000000000e+00,2.521581253858237304e+01,1.178799468020757413e+00
5.991507247789988469e+04,1.001245237573956892e+00,4.812992651525758135e-04,0.000000000000000000e+00,2.522639415026901943e+01,1.182140305327025631e+00
5.991507259756224812e+04,1.001790535410338023e+00,4.813785599654682250e-04,0.000000000000000000e+00,2.522891538799230915e+01,1.176982156850834516e+00
5.991507271722460428e+04,1.002385667143893100e+00,4.815548888278283184e-04,0.000000000000000000e+00,2.523597730598019240e+01,1.192389108206077797e+00
5.991507283688696771e+04,1.002217782668624269e+00,4.817628250109926274e-04,0.000000000000000000e+00,2.522572084061856756e+01,1.185218357430189551e+00
5.991507295654932386e+04,1.001673443176419598e+00,4.813469951847996488e-04,0.000000000000000000e+00,2.523706527256338106e+01,1.187858120713407795e+00
5.991507307621168729e+04,1.002417118257318940e+00,4.818057480078855839e-04,0.000000000000000000e+00,2.522467500478258273e+01,1.187114340799218404e+00
5.991507319587405073e+04,1.002713595096623278e+00,4.818292301627765035e-04,0.000000000000000000e+00,2.521870331493792960e+01,1.187941289982355597e+00
5.991507331553639960e+04,1.001926184672399911e+00,4.813690735152134398e-04,0.000000000000000000e+00,2.523245911132052299e+01,1.184275050524458139e+00
5.991507343519877031e+04,1.001545722034362429e+00,4.813794958484529955e-04,0.000000000000000000e+00,2.523047910519763803e+01,1.192436541040887477e+00
5.991507355486112647e+04,1.002800455927885803e+00,4.815260040757070813e-04,0.000000000000000000e+00,2.523028754778714955e+01,1.187723145970219107e+00
5.991507367452348262e+04,1.002099732090529383e+00,4.814509207362461097e-04,0.000000000000000000e+00,2.523418460049518330e+01,1.177304339807319078e+00
5.991507379418584605e+04,1.001895691903150309e+00,4.816171250463163397e-04,0.000000000000000000e+00,2.522523445938170283e+01,1.184461144602349858e+00
5.991507391384820221e+04,1.001782345923739603e+00,4.814495169117690354e-04,0.000000000000000000e+00,2.522501554538081336e+01,1.185915757445226371e+00
5.991507403351057292e+04,1.003286336425329051e+00,4.816499234909193245e-04,0.000000000000000000e+00,2.523140522874601999e+01,1.182279630758539257e+00
5.991507415317292180e+04,1.003266908175207250e+00,4.817661856817107382e-04,0.000000000000000000e+00,2.522726780691722936e+01,1.182658524083984197e+00
5.991507427283528523e+04,1.002673344641213937e+00,4.818007708120119852e-04,0.000000000000000000e+00,2.522994803032828059e+01,1.187620435972385202e+00
5.991507439249764866e+04,1.002107311721742722e+00,4.814206746997834376e-04,0.000000000000000000e+00,2.523882646263965768e+01,1.190508002702509005e+00
5.991507451215999754e+04,1.002740690100156540e+00,4.814946094555812251e-04,0.000000000000000000e+00,2.524183741233803602e+01,1.185646564140347081e+00
5.991507463182236825e+04,1.003287904624890592e+00,4.817457664165882372e-04,0.000000000000000000e+00,2.522946650627359233e+01,1.180754788552458523e+00
5.991507475148472440e+04,1.000857979404486509e+00,4.814523245607232925e-04,0.000000000000000000e+00,2.523976526051730573e+01,1.183307730162756366e+00
5.991507487114708783e+04,1.002530725603323347e+00,4.817623570695002150e-04,0.000000000000000000e+00,2.523495315344993628e+01,1.190147077571257928e+00
5.991507499080944399e+04,1.002285737982952174e+00,4.815060102119412449e-04,0.000000000000000000e+00,2.523439800307580327e+01,1.184780397129040708e+00
5.991507511047180014e+04,1.001747148555805822e+00,4.813486117099552452e-04,0.000000000000000000e+00,2.522986661165659328e+01,1.180421797701777464e+00
5.991507523013417085e+04,1.001870165099178589e+00,4.813898331014213267e-04,0.000000000000000000e+00,2.522381373245108804e+01,1.191496753954056853e+00
5.991507534979651973e+04,1.003430175173989580e+00,4.816520079575672790e-04,0.000000000000000000e+00,2.523265012624931458e+01,1.180783693555469416e+00
5.991507546945888316e+04,1.001083887263527483e+00,4.813203650598690321e-04,0.000000000000000000e+00,2.522168379052559217e+01,1.188524936685054323e+00
5.991507558912124659e+04,1.001510524666428648e+00,4.813811974538799248e-04,0.000000000000000000e+00,2.523185945233847960e+01,1.188574352273082058e+00
5.991507570878360275e+04,1.002531509703104007e+00,4.818619860672439031e-04,0.000000000000000000e+00,2.523607711940579179e+01,1.184560032577406830e+00
5.991507582844596618e+04,1.001384371723933020e+00,4.812143125016389773e-04,0.000000000000000000e+00,2.522761132690606090e+01,1.181214746879981625e+00
5.991507594810832234e+04,1.001197668853927469e+00,4.812991800723044806e-04,0.000000000000000000e+00,2.521951798960006741e+01,1.181704620503386538e+00
5.991507606777068577e+04,1.001719443696887479e+00,4.816228254244963496e-04,0.000000000000000000e+00,2.522603497216036672e+01,1.194266089880934301e+00
5.991507618743304920e+04,1.001348825867207859e+00,4.815280034620836487e-04,0.000000000000000000e+00,2.522867062129996896e+01,1.191258551130551346e+00
5.991507630709539808e+04,1.002480717461754045e+00,4.817079907761115452e-04,0.000000000000000000e+00,2.522154312629309203e+01,1.182815381816528566e+00
5.991507642675776879e+04,1.002431667664360981e+00,4.816263137156214327e-04,0.000000000000000000e+00,2.522913814235235819e+01,1.180883417914847966e+00
5.991507654642012494e+04,1.000850399773273169e+00,4.812639568399680471e-04,0.000000000000000000e+00,2.522800662067932009e+01,1.184135075716541641e+00
5.991507666608248110e+04,1.002120118684827643e+00,4.816659611220676655e-04,0.000000000000000000e+00,2.522423975762437465e+01,1.187435647217076173e+00
5.991507678574484453e+04,1.001979590579685775e+00,4.816240590884308666e-04,0.000000000000000000e+00,2.523298758703174371e+01,1.183706641514180369e+00
5.991507690540720796e+04,1.002659405089556754e+00,4.816094678218954019e-04,0.000000000000000000e+00,2.523586545328394593e+01,1.178727152337387230e+00
5.991507702506957139e+04,1.001618120580780813e+00,4.813355093481682420e-04,0.000000000000000000e+00,2.522393348004769820e+01,1.183006315086643445e+00
5.991507714473192027e+04,1.003043788226497757e+00,4.816898686783153039e-04,0.000000000000000000e+00,2.523252326776758281e+01,1.180603857753959263e+00
5.991507726439428370e+04,1.001882187962482629e+00,4.813120697334130702e-04,0.000000000000000000e+00,2.523457733538582204e+01,1.189981662930633899e+00
5.991507738405664713e+04,1.001835926075421046e+00,4.815707137582982459e-04,0.000000000000000000e+00,2.523123852227435293e+01,1.179028155853396598e+00
5.991507750371900329e+04,1.002150437209681666e+00,4.815841139010348872e-04,0.000000000000000000e+00,2.523681319858961558e+01,1.186232828744840706e+00
5.991507762338136672e+04,1.002151744042649506e+00,4.815320873151081706e-04,0.000000000000000000e+00,2.523771826852623335e+01,1.187652363363323804e+00
5.991507774304372288e+04,1.002725008104542459e+00,4.815688845324643443e-04,0.000000000000000000e+00,2.522255098195145351e+01,1.187594874624141372e+00
5.991507786270608631e+04,1.002145122755612405e+00,4.815290669654754456e-04,0.000000000000000000e+00,2.523142441866233554e+01,1.185900398402037093e+00
5.991507798236844246e+04,1.002395947563240020e+00,4.815334485994496598e-04,0.000000000000000000e+00,2.522992902548546468e+01,1.191258127394671629e+00
5.991507810203080589e+04,1.001911635265358091e+00,4.815972588029575840e-04,0.000000000000000000e+00,2.522346295140212646e+01,1.171441980813246131e+00
5.991507822169316933e+04,1.002044583739286399e+00,4.816356725454692999e-04,0.000000000000000000e+00,2.523190089154882187e+01,1.187480241522699265e+00
5.991507834135551821e+04,1.002334787780345016e+00,4.815135398159552105e-04,0.000000000000000000e+00,2.522904098049358623e+01,1.184536749943352119e+00
5.991507846101788164e+04,1.001283571341013756e+00,4.813340204434197263e-04,0.000000000000000000e+00,2.523721152835214809e+01,1.178333949909665224e+00
5.991507858068024507e+04,1.001630404810678554e+00,4.813615013710637806e-04,0.000000000000000000e+00,2.522488856403423085e+01,1.188020580993037534e+00
5.991507870034260850e+04,1.001227638889989890e+00,4.813049229906201298e-04,0.000000000000000000e+00,2.521941790295894847e+01,1.185049754079923190e+00
5.991507882000496465e+04,1.003227180452984868e+00,4.815448068156740402e-04,0.000000000000000000e+00,2.523327142632108533e+01,1.183474314598032651e+00
5.991507893966732081e+04,1.001080402375613243e+00,4.812266916811195152e-04,0.000000000000000000e+00,2.522860133075981182e+01,1.174112300310045987e+00
5.991507905932968424e+04,1.002481327317138904e+00,4.816848914824417051e-04,0.000000000000000000e+00,2.522106326923545794e+01,1.187497625074758645e+00
5.991507917899204040e+04,1.002560869883781569e+00,4.817889021141595531e-04,0.000000000000000000e+00,2.524150531143851595e+01,1.187237914720810750e+00
5.991507929865440383e+04,1.001193574110628370e+00,4.812751448956498158e-04,0.000000000000000000e+00,2.522372439864840388e+01,1.182620267026043503e+00
5.991507941831676726e+04,1.002984980742944954e+00,4.817418101839706875e-04,0.000000000000000000e+00,2.522105400192191738e+01,1.187781259946464996e+00
5.991507953797912342e+04,1.002538392356734587e+00,4.815799875078747259e-04,0.000000000000000000e+00,2.523275942908498948e+01,1.176188495843346615e+00
5.991507965764147957e+04,1.001598169597471832e+00,4.813914921667125082e-04,0.000000000000000000e+00,2.522269219608851998e+01,1.177593722103640106e+00
5.991507977730384300e+04,1.001545199301175249e+00,4.812884599581150700e-04,0.000000000000000000e+00,2.522217454486990462e+01,1.189791122369500798e+00
5.991507989696620643e+04,1.002037439719062339e+00,4.814083380604385390e-04,0.000000000000000000e+00,2.522310637304931902e+01,1.182793746480143016e+00
5.991508001662856987e+04,1.002872244618919106e+00,4.815910479431494140e-04,0.000000000000000000e+00,2.523231366273372700e+01,1.187114003735999512e+00
5.991508013629091874e+04,1.002313355719672394e+00,4.816782977614125641e-04,0.000000000000000000e+00,2.522206077984343864e+01,1.183850064131743540e+00
5.991508025595328218e+04,1.002073421186776780e+00,4.814018719598164788e-04,0.000000000000000000e+00,2.522387685787119338e+01,1.181996903092201734e+00
5.991508037561564561e+04,1.001384023235141640e+00,4.814435187526392790e-04,0.000000000000000000e+00,2.522798724767334733e+01,1.181586212332294883e+00
5.991508049527800176e+04,1.001696007825664259e+00,4.816392459168657159e-04,0.000000000000000000e+00,2.523665641721698805e+01,1.187295838678910975e+00
5.991508061494036519e+04,1.002296889624277654e+00,4.815507624346681572e-04,0.000000000000000000e+00,2.522776338033843402e+01,1.181179883694878585e+00
5.991508073460272135e+04,1.001833835142672546e+00,4.815563351924411406e-04,0.000000000000000000e+00,2.523099062424808636e+01,1.188949601624754049e+00
5.991508085426509206e+04,1.002254112625130311e+00,4.815301304688672968e-04,0.000000000000000000e+00,2.522481282479822440e+01,1.180638824523708719e+00
5.991508097392744094e+04,1.001207949273274611e+00,4.814883560556374158e-04,0.000000000000000000e+00,2.521910039157298300e+01,1.175859124405121081e+00
5.991508109358980437e+04,1.002379220101251578e+00,4.817571671729482569e-04,0.000000000000000000e+00,2.523315207772006019e+01,1.183411352309316822e+00
5.991508121325216780e+04,1.002059743001713299e+00,4.816203580966274241e-04,0.000000000000000000e+00,2.522415823087989395e+01,1.180812174377146251e+00
5.991508133291451668e+04,1.000155600245371090e+00,4.810048874137261526e-04,0.000000000000000000e+00,2.522436627663872954e+01,1.177448337174460624e+00
5.991508145257688739e+04,1.001919824751956511e+00,4.816612817071437591e-04,0.000000000000000000e+00,2.522542990824735298e+01,1.178673561565395156e+00
5.991508157223924354e+04,1.002204278727956588e+00,4.816699598948208545e-04,0.000000000000000000e+00,2.523071775854888443e+01,1.180955310906908196e+00
5.991508169190160697e+04,1.001099395014745763e+00,4.815397019993934149e-04,0.000000000000000000e+00,2.523084638562202997e+01,1.181520287099977473e+00
5.991508181156396313e+04,1.002458152812509384e+00,4.814678517102435819e-04,0.000000000000000000e+00,2.522449477857520961e+01,1.181968678678877005e+00
5.991508193122631928e+04,1.001563756329318711e+00,4.815899844397576713e-04,0.000000000000000000e+00,2.522647657968725809e+01,1.185200303595784099e+00
5.991508205088868999e+04,1.001383152013163080e+00,4.815042235262430911e-04,0.000000000000000000e+00,2.522693622716393591e+01,1.180227740824702387e+00
5.991508217055103887e+04,1.002335223391334296e+00,4.815103493057798197e-04,0.000000000000000000e+00,2.523498191543885127e+01,1.182865265052491566e+00
5.991508229021340230e+04,1.002361621417284798e+00,4.814282468439329884e-04,0.000000000000000000e+00,2.523257595259175545e+01,1.190189575437991643e+00
5.991508240987576573e+04,1.002283908416797154e+00,4.815062229126196585e-04,0.000000000000000000e+00,2.522369540756727702e+01,1.179947259490957467e+00
5.991508252953812189e+04,1.001907801888652472e+00,4.814483257879701578e-04,0.000000000000000000e+00,2.522920499093557467e+01,1.191250976662936889e+00
5.991508264920048532e+04,1.000717886910334142e+00,4.811958075426216565e-04,0.000000000000000000e+00,2.522629058742425201e+01,1.186176317547130044e+00
5.991508276886284148e+04,1.001819634224422106e+00,4.813843879640553156e-04,0.000000000000000000e+00,2.523098915882540538e+01,1.186789897213971878e+00
5.991508288852520491e+04,1.001622999423861016e+00,4.812984568899980153e-04,0.000000000000000000e+00,2.521901626650661044e+01,1.183976664996659878e+00
5.991508300818756106e+04,1.001545025056779670e+00,4.816346090420774487e-04,0.000000000000000000e+00,2.523426942036661913e+01,1.183866855996648759e+00
5.991508312784991722e+04,1.002279290940310652e+00,4.814664904259020927e-04,0.000000000000000000e+00,2.523538958097669038e+01,1.189124440660888071e+00
5.991508324751228793e+04,1.001995882430684937e+00,4.814250137936220125e-04,0.000000000000000000e+00,2.522963278152082367e+01,1.185678497623036787e+00
5.991508336717464408e+04,1.002718473939703259e+00,4.815331508184999675e-04,0.000000000000000000e+00,2.523203185052405573e+01,1.187597418967847762e+00
5.991508348683700024e+04,1.001154543365988747e+00,4.813004562763745827e-04,0.000000000000000000e+00,2.522900894004855132e+01,1.188130142294329783e+00
5.991508360649936367e+04,1.001153585021812509e+00,4.812791436684029506e-04,0.000000000000000000e+00,2.523401754023430499e+01,1.184794089790795812e+00
5.991508372616171982e+04,1.001800902951883065e+00,4.813808145926588454e-04,0.000000000000000000e+00,2.522906977255540539e+01,1.184748046660323961e+00
5.991508384582409053e+04,1.002554509963338170e+00,4.814698936367557886e-04,0.000000000000000000e+00,2.522749343405606481e+01,1.192339103032942438e+00
5.991508396548643941e+04,1.001746974311410021e+00,4.815670553066304428e-04,0.000000000000000000e+00,2.522586644242567999e+01,1.192433120714220474e+00
5.991508408514880284e+04,1.002257249024253172e+00,4.815258339151643613e-04,0.000000000000000000e+00,2.523011054955158272e+01,1.182279152438001191e+00
5.991508420481116627e+04,1.002669249897914616e+00,4.815613549284504329e-04,0.000000000000000000e+00,2.523871349869575198e+01,1.183693188355967818e+00
5.991508432447351515e+04,1.002046239061045618e+00,4.816163167837385958e-04,0.000000000000000000e+00,2.523461845612996157e+01,1.186630537070128000e+00
5.991508444413588586e+04,1.001774330681536984e+00,4.816132964341058166e-04,0.000000000000000000e+00,2.524269057121961524e+01,1.184635806506806333e+00
5.991508456379824202e+04,1.001688166827857218e+00,4.814030205434796086e-04,0.000000000000000000e+00,2.523727970867436809e+01,1.191996593596210463e+00
5.991508468346060545e+04,1.001565498773275831e+00,4.813479310677844735e-04,0.000000000000000000e+00,2.522856132772768589e+01,1.181020713723262450e+00
5.991508480312296160e+04,1.002963635804470233e+00,4.815856453459191507e-04,0.000000000000000000e+00,2.523041331640074958e+01,1.187650078588444513e+00
5.991508492278531776e+04,1.001553301665575990e+00,4.813740932512227321e-04,0.000000000000000000e+00,2.522749728642576983e+01,1.183508225551697324e+00
5.991508504244768847e+04,1.002946298487096932e+00,4.816037674437153378e-04,0.000000000000000000e+00,2.524558021367418448e+01,1.185089645507833689e+00
5.991508516211003734e+04,1.002083701606123700e+00,4.815217500621399478e-04,0.000000000000000000e+00,2.522811241902141788e+01,1.171124562449905371e+00
5.991508528177240078e+04,1.001636590486726375e+00,4.814342024629270512e-04,0.000000000000000000e+00,2.522179706556026701e+01,1.182739952542319894e+00
5.991508540143476421e+04,1.002700265400351398e+00,4.815874745717530522e-04,0.000000000000000000e+00,2.522437655447723870e+01,1.183997413491567841e+00
5.991508552109712764e+04,1.001825035800689268e+00,4.813974052455708775e-04,0.000000000000000000e+00,2.523744626812346326e+01,1.179509471551232425e+00
5.991508564075948379e+04,1.003060689932881999e+00,4.815010330160677003e-04,0.000000000000000000e+00,2.523226446428942893e+01,1.178933424437989208e+00
5.991508576042183995e+04,1.002419470556661141e+00,4.817898805372799629e-04,0.000000000000000000e+00,2.522161187534601012e+01,1.182605251098468591e+00
5.991508588008420338e+04,1.002486380404614685e+00,4.815590152209884797e-04,0.000000000000000000e+00,2.523900665730568349e+01,1.186862620761993670e+00
5.991508599974655954e+04,1.002227104743794950e+00,4.814978425058923095e-04,0.000000000000000000e+00,2.522514607998540370e+01,1.185238414641486049e+00
5.991508611940892297e+04,1.001995708186289136e+00,4.813994046319474448e-04,0.000000000000000000e+00,2.522309495789010114e+01,1.190891868104898110e+00
5.991508623907128640e+04,1.003383216309345016e+00,4.817270487568925570e-04,0.000000000000000000e+00,2.523829518922972071e+01,1.186663345417074966e+00
5.991508635873364256e+04,1.001255779359897513e+00,4.812443032972876507e-04,0.000000000000000000e+00,2.522192213328259314e+01,1.176962146304435741e+00
