time,flux,err,mask,centroid_y,psf_width_y
6.027084475331012072e+04,9.963864034604416053e-01,7.433357230748657406e-04,0.000000000000000000e+00,4.876930711577320210e+01,1.860658668509351354e+00
6.027084521395738557e+04,9.974128621127935634e-01,7.433406536585799489e-04,0.000000000000000000e+00,4.877573312142475004e+01,1.861536125693229682e+00
6.027084567460466496e+04,9.981482215369420485e-01,7.433420767938924518e-04,0.000000000000000000e+00,4.877104343395746611e+01,1.865717667956912518e+00
6.027084613525192981e+04,9.980755297279757521e-01,7.433415192381991055e-04,0.000000000000000000e+00,4.877383558653230011e+01,1.861036455921692090e+00
6.027084659589919465e+04,9.974162980892375963e-01,7.433415751383935181e-04,0.000000000000000000e+00,4.877111699731486283e+01,1.863238121273246284e+00
6.027084705654648133e+04,9.974336593164123688e-01,7.433432465742542206e-04,0.000000000000000000e+00,4.876271709289188294e+01,1.862601231018776726e+00
6.027084751719374617e+04,9.992540807367475963e-01,7.433494181560445406e-04,0.000000000000000000e+00,4.876060094790739186e+01,1.864454829078685094e+00
6.027084797784101102e+04,9.980325803423550912e-01,7.433483051196040740e-04,0.000000000000000000e+00,4.876383718207827656e+01,1.861577091385450133e+00
6.027084843848829041e+04,9.960241422984343895e-01,7.433382635536355844e-04,0.000000000000000000e+00,4.876787379443789661e+01,1.860389504626590584e+00
6.027084889913555526e+04,9.981354577655540128e-01,7.438314682473941199e-04,0.000000000000000000e+00,4.876782192938047444e+01,1.862730329597845902e+00
6.027084935978282010e+04,9.974319260977756452e-01,7.433433142239566837e-04,0.000000000000000000e+00,4.876335867065868257e+01,1.864015690803573211e+00
6.027084982043009222e+04,9.976379092232314783e-01,7.433411146864923012e-04,0.000000000000000000e+00,4.876554362842114898e+01,1.863690664284929577e+00
6.027085028107736434e+04,9.988354784466646485e-01,7.433456304008636368e-04,0.000000000000000000e+00,4.877132632965646053e+01,1.862432737346241263e+00
6.027085074172462919e+04,9.980615705013555772e-01,7.443411453441598109e-04,0.000000000000000000e+00,4.876872626328873395e+01,1.863463325250187763e+00
6.027085120237190858e+04,9.973676304077032650e-01,7.443388545646877725e-04,0.000000000000000000e+00,4.876573122337347144e+01,1.864222011235522114e+00
6.027085166301918071e+04,1.000090657872529265e+00,7.443504539427317794e-04,0.000000000000000000e+00,4.876661366408758624e+01,1.862025155892289785e+00
6.027085212366644555e+04,9.979041073080073820e-01,7.443392369532265745e-04,0.000000000000000000e+00,4.876712872983907232e+01,1.862885723182480247e+00
6.027085258431371039e+04,9.968537680931022216e-01,7.455744111959717365e-04,0.000000000000000000e+00,4.875768768035840850e+01,1.862642122468507466e+00
6.027085304496098979e+04,9.987886389647275820e-01,7.443381185974417506e-04,0.000000000000000000e+00,4.876499814684676437e+01,1.867479432922217741e+00
6.027085350560825464e+04,9.981140330518200043e-01,7.443430641718809830e-04,0.000000000000000000e+00,4.875972982309663450e+01,1.862903217350406981e+00
6.027085396625551948e+04,9.987667964352338057e-01,7.443411418202070884e-04,0.000000000000000000e+00,4.876157635762215392e+01,1.861758575968646134e+00
6.027085442690279160e+04,9.986288850973467079e-01,7.443429984004080796e-04,0.000000000000000000e+00,4.876240145564852924e+01,1.863583960159042041e+00
6.027085488755005645e+04,9.984033516781519735e-01,7.443395093937545028e-04,0.000000000000000000e+00,4.876235162761108910e+01,1.864216277581996817e+00
6.027085534819732129e+04,9.996893088060706534e-01,7.443463309923831379e-04,0.000000000000000000e+00,4.876666891674621951e+01,1.864148458848388312e+00
6.027085580884460069e+04,9.976799661818686049e-01,7.448935743210402137e-04,0.000000000000000000e+00,4.876068970557288651e+01,1.860678055527582142e+00
6.027085626949186553e+04,9.991666338159540528e-01,7.443456737277287603e-04,0.000000000000000000e+00,4.875867278988919651e+01,1.862953851964473051e+00
6.027085673013913038e+04,9.986771401989942287e-01,7.443427628127583223e-04,0.000000000000000000e+00,4.876732681073587372e+01,1.863413404000410445e+00
6.027085719078640250e+04,9.990126972708608388e-01,7.443446845423428142e-04,0.000000000000000000e+00,4.876860970473048695e+01,1.864237636699229261e+00
6.027085765143367462e+04,9.994545604094314806e-01,7.443464360915721468e-04,0.000000000000000000e+00,4.876773174864772642e+01,1.864048967261759726e+00
6.027085811208093946e+04,1.000045445659386134e+00,7.443474414091326820e-04,0.000000000000000000e+00,4.876065912779398559e+01,1.864041379380836361e+00
6.027085857272821158e+04,1.000659615147129866e+00,7.443526864045912515e-04,0.000000000000000000e+00,4.876202078817082963e+01,1.865059480980417961e+00
6.027085903337547643e+04,9.995165741783096358e-01,7.443481325604529939e-04,0.000000000000000000e+00,4.876570901792080548e+01,1.860805567738395894e+00
6.027085949402274127e+04,9.995898120521248265e-01,7.443461790270684570e-04,0.000000000000000000e+00,4.876227507424673036e+01,1.863017461519867357e+00
6.027085995467001339e+04,1.000188090135978980e+00,7.443515061037941569e-04,0.000000000000000000e+00,4.876311995729884075e+01,1.861376202843934013e+00
6.027086041531728551e+04,9.993227471040747600e-01,7.443476950244844919e-04,0.000000000000000000e+00,4.876338973259269949e+01,1.865450464496576588e+00
6.027086087596455036e+04,9.998550927310292380e-01,7.443496812612506982e-04,0.000000000000000000e+00,4.875524823349160641e+01,1.866112577080280444e+00
6.027086133661180793e+04,9.975699109401022779e-01,7.443420468400744044e-04,0.000000000000000000e+00,4.875784537361030857e+01,1.863547463067276144e+00
6.027086179725908733e+04,9.996037980176810667e-01,7.443502966606452276e-04,0.000000000000000000e+00,4.876349069427537586e+01,1.864473427611293310e+00
6.027086225790635217e+04,9.994523863766819893e-01,7.443487420008502303e-04,0.000000000000000000e+00,4.875619734751403200e+01,1.863936402535240289e+00
6.027086271855360974e+04,1.000116176323143202e+00,7.443503228257047129e-04,0.000000000000000000e+00,4.876021504095464820e+01,1.863772204379564146e+00
6.027086317920088914e+04,1.000252286751929010e+00,7.448214450785854267e-04,0.000000000000000000e+00,4.875980794568489785e+01,1.859269653361075081e+00
6.027086363984815398e+04,1.000394031449324261e+00,7.443546464014952867e-04,0.000000000000000000e+00,4.875812446827879398e+01,1.864547123513357940e+00
6.027086410049541882e+04,1.000882236825728855e+00,7.443542319146068988e-04,0.000000000000000000e+00,4.876099401298724700e+01,1.861441575906703561e+00
6.027086456114269095e+04,1.000230830564617479e+00,7.443530875716669387e-04,0.000000000000000000e+00,4.875965725939381201e+01,1.863040526082503145e+00
6.027086502178995579e+04,1.000712741410686446e+00,7.443519338551577835e-04,0.000000000000000000e+00,4.876629554195027794e+01,1.863797022597200037e+00
6.027086548243722063e+04,9.996843693007777532e-01,7.443479591494665771e-04,0.000000000000000000e+00,4.876242752729652352e+01,1.867723581005007683e+00
6.027086594308448548e+04,1.000074412276981350e+00,7.443501045538437324e-04,0.000000000000000000e+00,4.876360125461826556e+01,1.864124163335793671e+00
6.027086640373175760e+04,1.000320126905881013e+00,7.443511140634547288e-04,0.000000000000000000e+00,4.876529728659173202e+01,1.862658809600054255e+00
6.027086686437901517e+04,9.998367313212109808e-01,7.443489560902130046e-04,0.000000000000000000e+00,4.877214104036220021e+01,1.863930477007501807e+00
6.027086732502628729e+04,9.999330683557297039e-01,7.443489292998841517e-04,0.000000000000000000e+00,4.877049037233266660e+01,1.862751757618093418e+00
6.027086778567355941e+04,1.002478683255413783e+00,7.447906060208318814e-04,0.000000000000000000e+00,4.876834271933074660e+01,1.865340922941246982e+00
6.027086824632081698e+04,1.001044170328710958e+00,7.443507541669819707e-04,0.000000000000000000e+00,4.876752710758540132e+01,1.864440452195105902e+00
6.027086870696808182e+04,1.001118624481648123e+00,7.443516505250443978e-04,0.000000000000000000e+00,4.876685183590154082e+01,1.864543867972535240e+00
6.027086916761535394e+04,1.001093812172097364e+00,7.443513779815457776e-04,0.000000000000000000e+00,4.876705796522242053e+01,1.865453924312258094e+00
6.027086962826261879e+04,9.996241208390586053e-01,7.444119268236123761e-04,0.000000000000000000e+00,4.877039212161118087e+01,1.864804139982368048e+00
6.027087008890987636e+04,1.000726076768131412e+00,7.443530175882636431e-04,0.000000000000000000e+00,4.875926487571622658e+01,1.863758695510492114e+00
6.027087054955715575e+04,1.003211949829226457e+00,7.443681345687813830e-04,0.000000000000000000e+00,4.875814227382459620e+01,1.864097012719493796e+00
6.027087101020441332e+04,9.998451290093284261e-01,7.443483770041636012e-04,0.000000000000000000e+00,4.876322792588055677e+01,1.862932068987775081e+00
6.027087147085167817e+04,1.000812947139710030e+00,7.443536270981710324e-04,0.000000000000000000e+00,4.876593995425865558e+01,1.867399774820796665e+00
6.027087193149895029e+04,1.000226741922772167e+00,7.461369315591477461e-04,0.000000000000000000e+00,4.876088713125974294e+01,1.863313116697115301e+00
6.027087239214621513e+04,1.001594834314483817e+00,7.459346211585502319e-04,0.000000000000000000e+00,4.876387302234551413e+01,1.862841629444921931e+00
6.027087285279347270e+04,1.000033596393317792e+00,7.443496747189393007e-04,0.000000000000000000e+00,4.876366003115554548e+01,1.865763230203917322e+00
6.027087331344074482e+04,1.000394410542901458e+00,7.443518761912469193e-04,0.000000000000000000e+00,4.877006530624712610e+01,1.865525163357063754e+00
6.027087377408800967e+04,9.993138160218930643e-01,7.449355681420102805e-04,0.000000000000000000e+00,4.876403703768141895e+01,1.865831349726577049e+00
6.027087423473526724e+04,9.999000931618414745e-01,7.449373771536266751e-04,0.000000000000000000e+00,4.876207662590675795e+01,1.863993888237665209e+00
6.027087469538253936e+04,1.000663107864051549e+00,7.449409130597636807e-04,0.000000000000000000e+00,4.876146961279255976e+01,1.864634804039436267e+00
6.027087515602980420e+04,1.001791021361609246e+00,7.450859247236421004e-04,0.000000000000000000e+00,4.876632881579708112e+01,1.865212467702458410e+00
6.027087561667706177e+04,1.000948704279206902e+00,7.449397295662005475e-04,0.000000000000000000e+00,4.876821708427652879e+01,1.869007441563610428e+00
6.027087607732433389e+04,9.997036949409485729e-01,7.449369606518027598e-04,0.000000000000000000e+00,4.876642818629169795e+01,1.863746499337021412e+00
6.027087653797159874e+04,1.000402568038546214e+00,7.449391867878420474e-04,0.000000000000000000e+00,4.876427827366104850e+01,1.863949152703217038e+00
6.027087699861885631e+04,1.002992372858835024e+00,7.449467926921109727e-04,0.000000000000000000e+00,4.876306436896931729e+01,1.867417752259452834e+00
6.027087745926612115e+04,1.001256453683248226e+00,7.449388458595762857e-04,0.000000000000000000e+00,4.876195116374888983e+01,1.867978149882821404e+00
6.027087791991339327e+04,1.000197823403692121e+00,7.449379693174924691e-04,0.000000000000000000e+00,4.876489983263750361e+01,1.864516111671792320e+00
6.027087838056065084e+04,1.000816335939055168e+00,7.449376168745501254e-04,0.000000000000000000e+00,4.875898281021005687e+01,1.867784591515946335e+00
6.027087884120790841e+04,9.998549209224368850e-01,7.449380433023700468e-04,0.000000000000000000e+00,4.876112780626359466e+01,1.863336406056812944e+00
6.027087930185518780e+04,1.001673374526390381e+00,7.449414061889823467e-04,0.000000000000000000e+00,4.876611128700048425e+01,1.864213004398002527e+00
6.027087976250244537e+04,1.000868902661521842e+00,7.449395240629087551e-04,0.000000000000000000e+00,4.876626422553380280e+01,1.865806092824974005e+00
6.027088022314970294e+04,9.997182645342377327e-01,7.449412734818272944e-04,0.000000000000000000e+00,4.877065942482035155e+01,1.863619294341124943e+00
6.027088068379697506e+04,1.000727643920943599e+00,7.452894287792440975e-04,0.000000000000000000e+00,4.877103100695818227e+01,1.865442233725354670e+00
6.027088114444423991e+04,1.002756553600548717e+00,7.449441129740447124e-04,0.000000000000000000e+00,4.877560774983351166e+01,1.866663763378783036e+00
6.027088160509149748e+04,1.001498861731397794e+00,7.449409240949868716e-04,0.000000000000000000e+00,4.877101630319464931e+01,1.870183123953387705e+00
6.027088206573876232e+04,1.000371283073302919e+00,7.449401761272827138e-04,0.000000000000000000e+00,4.876838832472530072e+01,1.864588723283467919e+00
6.027088252638602717e+04,9.997790083586501897e-01,7.449356441330335418e-04,0.000000000000000000e+00,4.876944043547361218e+01,1.865482553526305098e+00
6.027088298703328473e+04,1.001294070917493340e+00,7.485966020428052843e-04,0.000000000000000000e+00,4.877492174989748008e+01,1.868139825556402123e+00
6.027088344768054958e+04,1.001437094688270912e+00,7.449386765893939964e-04,0.000000000000000000e+00,4.875980540579300282e+01,1.865997511611137583e+00
6.027088390832781442e+04,1.001637856394935966e+00,7.449437456620376218e-04,0.000000000000000000e+00,4.876287803423721812e+01,1.867850903792174222e+00
6.027088436897507927e+04,1.002840031360003215e+00,7.449484770669479545e-04,0.000000000000000000e+00,4.876194192898900326e+01,1.867278073500611590e+00
6.027088482962234411e+04,1.002162448750824941e+00,7.449455193951766115e-04,0.000000000000000000e+00,4.876396480890790031e+01,1.864864878009904414e+00
6.027088529026960896e+04,1.003105488272137968e+00,7.449476823485046660e-04,0.000000000000000000e+00,4.876709442308428777e+01,1.868003246148929541e+00
6.027088575091686653e+04,1.001584156914514967e+00,7.449437020909116395e-04,0.000000000000000000e+00,4.876582593645699859e+01,1.867250252122137910e+00
6.027088621156412410e+04,1.001875680888428821e+00,7.449459221303868098e-04,0.000000000000000000e+00,4.876999170428742758e+01,1.866035810003467299e+00
6.027088667221139622e+04,1.000149644872652788e+00,7.449347181594193502e-04,0.000000000000000000e+00,4.876493033896873897e+01,1.866507326018589819e+00
6.027088713285865379e+04,1.001733192528758920e+00,7.449462811907995056e-04,0.000000000000000000e+00,4.876176591149732076e+01,1.867157806685315835e+00
6.027088759350591135e+04,1.000809542925793938e+00,7.449445579200854447e-04,0.000000000000000000e+00,4.877033581026586262e+01,1.866997614958847640e+00
6.027088805415318348e+04,1.001375124500424985e+00,7.449407063717999530e-04,0.000000000000000000e+00,4.876544134398005070e+01,1.866186510912138274e+00
6.027088851480044104e+04,1.002038742153563922e+00,7.449478258693170880e-04,0.000000000000000000e+00,4.876363809469495436e+01,1.866580184997564951e+00
6.027088897544769861e+04,1.001393113549880587e+00,7.449468765951064182e-04,0.000000000000000000e+00,4.876849719291777063e+01,1.869236310004720014e+00
6.027088943609497073e+04,1.002126427240972673e+00,7.449419415780131988e-04,0.000000000000000000e+00,4.876730085276157212e+01,1.866333920553410186e+00
6.027088989674222830e+04,1.001780631515183151e+00,7.449437163988413720e-04,0.000000000000000000e+00,4.876432725791534750e+01,1.867535858480490418e+00
6.027089035738948587e+04,1.001260529905567243e+00,7.449441489642389357e-04,0.000000000000000000e+00,4.876951575606449296e+01,1.868524205894915635e+00
6.027089081803675072e+04,1.001971019341276969e+00,7.449427451561515829e-04,0.000000000000000000e+00,4.876744491174169127e+01,1.868679473486343667e+00
6.027089127868400828e+04,1.001796379125784009e+00,7.449459209000300645e-04,0.000000000000000000e+00,4.876886162166597671e+01,1.864369777153409125e+00
6.027089173933126585e+04,1.001811784836269759e+00,7.449441524962603992e-04,0.000000000000000000e+00,4.876617649956654788e+01,1.863762519639801774e+00
6.027089219997853070e+04,1.000738671104602684e+00,7.449417488495067591e-04,0.000000000000000000e+00,4.876214844917427627e+01,1.867873543879128517e+00
6.027089266062579554e+04,1.001048059726602490e+00,7.449424353860783837e-04,0.000000000000000000e+00,4.876320426751305348e+01,1.868078413401092153e+00
6.027089312127305311e+04,1.001751061398082454e+00,7.449442672992280957e-04,0.000000000000000000e+00,4.877301584721021044e+01,1.865257234953401788e+00
6.027089358192031068e+04,1.002904048410969695e+00,7.449513219628465643e-04,0.000000000000000000e+00,4.876412411940452785e+01,1.866104817769985713e+00
6.027089404256758280e+04,1.003977175506550301e+00,7.449548375800361813e-04,0.000000000000000000e+00,4.876002030370926832e+01,1.866082674633496197e+00
6.027089450321483309e+04,1.001325172794077734e+00,7.449412104826756090e-04,0.000000000000000000e+00,4.876110577000260093e+01,1.866764653107059857e+00
6.027089496386209066e+04,1.002341292246480497e+00,7.449465221172975500e-04,0.000000000000000000e+00,4.876114827699698395e+01,1.866903194067416116e+00
6.027089542450936278e+04,1.001551719827047826e+00,7.449440861500461778e-04,0.000000000000000000e+00,4.876633217360594585e+01,1.867172979113696396e+00
6.027089588515662035e+04,1.001398838874346664e+00,7.449424333570593953e-04,0.000000000000000000e+00,4.876672392068758910e+01,1.864098326872217548e+00
6.027089634580387792e+04,1.001013064348855508e+00,7.449444807866385711e-04,0.000000000000000000e+00,4.876368970339726161e+01,1.865750600629930478e+00
6.027089680645114277e+04,1.001492036613033987e+00,7.453873328533157892e-04,0.000000000000000000e+00,4.875775362224226228e+01,1.866015787205996146e+00
6.027089726709840033e+04,1.001881130942135378e+00,7.453872306397761821e-04,0.000000000000000000e+00,4.876631739494408180e+01,1.868803829477911238e+00
6.027089772774565790e+04,1.002228313342439892e+00,7.453858605911002199e-04,0.000000000000000000e+00,4.876984522109889753e+01,1.868336379387674384e+00
6.027089818839292275e+04,1.000869476520668266e+00,7.453872776030186133e-04,0.000000000000000000e+00,4.876244003504118041e+01,1.869143100756197828e+00
6.027089864904018032e+04,1.002892640214911646e+00,7.453911396432332621e-04,0.000000000000000000e+00,4.876110963099078788e+01,1.867086306986369904e+00
6.027089910968743789e+04,1.001341138978149914e+00,7.453844313977338104e-04,0.000000000000000000e+00,4.876376960523086268e+01,1.867066261651828540e+00
6.027089957033469545e+04,1.002229487298860411e+00,7.453878439221541885e-04,0.000000000000000000e+00,4.876248263286227314e+01,1.865546108292147398e+00
6.027090003098196030e+04,1.001637096834269602e+00,7.453870148561658011e-04,0.000000000000000000e+00,4.875680703700516005e+01,1.869087565903644332e+00
6.027090049162921787e+04,1.002432865283022556e+00,7.453888034792191791e-04,0.000000000000000000e+00,4.875889867970611391e+01,1.867340486936223121e+00
6.027090095227647544e+04,1.003267909540117575e+00,7.453939362957705261e-04,0.000000000000000000e+00,4.876045013225876801e+01,1.867051943911258283e+00
6.027090141292374028e+04,1.000772682897207888e+00,7.453838081552703132e-04,0.000000000000000000e+00,4.876372795272881433e+01,1.866797433540165807e+00
6.027090187357099785e+04,1.001690928493344845e+00,7.453851729209602043e-04,0.000000000000000000e+00,4.876206507190481432e+01,1.870169982942137654e+00
6.027090233421824814e+04,1.003031779572233662e+00,7.453915141195584281e-04,0.000000000000000000e+00,4.875984371762328351e+01,1.866037551237517356e+00
6.027090279486552026e+04,1.001893740901321106e+00,7.453893151476687594e-04,0.000000000000000000e+00,4.876720755809353847e+01,1.866394400093359884e+00
6.027090325551277056e+04,1.003094613606335006e+00,7.453932258538850837e-04,0.000000000000000000e+00,4.876100032319321542e+01,1.871332231344877917e+00
6.027090371616002813e+04,1.003240240616763090e+00,7.453927898485846436e-04,0.000000000000000000e+00,4.876490854386679530e+01,1.870685838964654124e+00
6.027090417680729297e+04,1.002601280592077648e+00,7.453902034851491581e-04,0.000000000000000000e+00,4.876498248173348316e+01,1.869316916173878074e+00
6.027090463745455054e+04,1.000871493652826016e+00,7.453849732371274758e-04,0.000000000000000000e+00,4.875900693209269576e+01,1.866808413637331521e+00
6.027090509810180083e+04,1.002592934547086756e+00,7.453867711002036631e-04,0.000000000000000000e+00,4.875489614978378228e+01,1.868352218196354331e+00
6.027090555874907295e+04,1.001874245464283275e+00,7.453843300327578272e-04,0.000000000000000000e+00,4.876011538545215274e+01,1.870484609198649784e+00
6.027090601939632325e+04,1.002551142947471829e+00,7.453936337265292715e-04,0.000000000000000000e+00,4.875313550521293138e+01,1.866994928112902130e+00
6.027090648004358081e+04,1.002727737223341409e+00,7.453930071185732109e-04,0.000000000000000000e+00,4.875366623640159247e+01,1.867820027779947489e+00
6.027090694069083838e+04,1.003449576323531156e+00,7.453933408472256713e-04,0.000000000000000000e+00,4.876060651233915166e+01,1.868165061525492998e+00
6.027090740133810323e+04,1.003148543070854659e+00,7.453906109212269813e-04,0.000000000000000000e+00,4.875716484552760477e+01,1.869017283248563643e+00
6.027090786198535352e+04,1.003180492185382855e+00,7.453938693934093794e-04,0.000000000000000000e+00,4.875639339698964392e+01,1.866395838033511945e+00
6.027090832263261836e+04,1.003212924714681487e+00,7.453939394177652679e-04,0.000000000000000000e+00,4.875591877267323326e+01,1.868596185805259990e+00
6.027090878327987593e+04,1.002762393554129217e+00,7.461909559577145547e-04,0.000000000000000000e+00,4.875898799468522782e+01,1.868955383343051224e+00
6.027090924392712623e+04,1.002676660040261236e+00,7.453924939044661484e-04,0.000000000000000000e+00,4.876249699820076700e+01,1.867623305030843284e+00
6.027090970457439107e+04,1.001225299648141442e+00,7.457923699304040222e-04,0.000000000000000000e+00,4.876357907373373735e+01,1.869697766626476465e+00
6.027091016522164864e+04,1.002117212267617852e+00,7.453890388991035038e-04,0.000000000000000000e+00,4.876597167428688806e+01,1.869207906414126263e+00
6.027091062586890621e+04,1.001672538740843166e+00,7.453889541030890012e-04,0.000000000000000000e+00,4.876416226139919985e+01,1.865719434403898980e+00
6.027091108651615650e+04,1.002523602587086060e+00,7.453884639696168896e-04,0.000000000000000000e+00,4.876447930968112843e+01,1.870447081070367501e+00
6.027091154716342135e+04,1.001669305069518234e+00,7.453864056005464304e-04,0.000000000000000000e+00,4.876922838808185645e+01,1.867118003807298310e+00
6.027091200781067892e+04,1.003549239657286929e+00,7.453930488097423911e-04,0.000000000000000000e+00,4.876651565491182083e+01,1.869076415924772583e+00
6.027091246845792921e+04,1.004590791409707640e+00,7.453955685653604162e-04,0.000000000000000000e+00,4.876251648782111658e+01,1.871797437942336551e+00
6.027091292910519405e+04,1.003276809769166888e+00,7.453913418206342765e-04,0.000000000000000000e+00,4.876150181573332532e+01,1.869414848222714864e+00
6.027091338975244435e+04,1.002386439235836146e+00,7.453922765818362045e-04,0.000000000000000000e+00,4.876368223907402921e+01,1.868059387753051137e+00
6.027091385039970191e+04,1.002201564821231239e+00,7.453886236556548283e-04,0.000000000000000000e+00,4.875649036951177351e+01,1.867806406380432271e+00
6.027091431104696676e+04,1.001810386328356284e+00,7.453868591046708750e-04,0.000000000000000000e+00,4.875807854047406664e+01,1.869675452512089331e+00
6.027091477169421705e+04,1.002776238933621222e+00,7.453900692959802669e-04,0.000000000000000000e+00,4.875349141786084317e+01,1.868167717460383237e+00
6.027091523234146734e+04,1.003370949856862593e+00,7.453943363868204431e-04,0.000000000000000000e+00,4.875025910321127043e+01,1.871167983952997549e+00
6.027091569298873219e+04,1.001318698013273556e+00,7.453872366916025399e-04,0.000000000000000000e+00,4.876375901678431291e+01,1.869252217207826750e+00
6.027091615363598976e+04,1.003310270506880597e+00,7.453894507523940163e-04,0.000000000000000000e+00,4.876843635956321066e+01,1.869578117810960061e+00
6.027091661428324005e+04,1.002012630823635009e+00,7.453877475506626724e-04,0.000000000000000000e+00,4.875567802191797284e+01,1.866489804560432564e+00
6.027091707493049762e+04,1.002584573190512973e+00,7.455231807120168541e-04,0.000000000000000000e+00,4.876464326277766048e+01,1.869528215319387732e+00
6.027091753557775519e+04,1.002859446955643996e+00,7.453892476741648702e-04,0.000000000000000000e+00,4.876781472059801814e+01,1.867215875251613921e+00
6.027091799622500548e+04,1.002839510486937868e+00,7.453918494029298071e-04,0.000000000000000000e+00,4.877181847462864539e+01,1.865951490984852246e+00
6.027091845687226305e+04,1.002605726764825622e+00,7.453918060684422246e-04,0.000000000000000000e+00,4.875905068697448996e+01,1.867223974719753654e+00
6.027091891751952789e+04,1.001747073229149576e+00,7.453884343807866972e-04,0.000000000000000000e+00,4.876347539406856413e+01,1.867414827745188743e+00
6.027091937816677819e+04,1.002517878765220694e+00,7.453937064892456965e-04,0.000000000000000000e+00,4.875121060436907072e+01,1.868862455855116345e+00
6.027091983881402848e+04,1.002658765128773277e+00,7.456752682131381196e-04,0.000000000000000000e+00,4.875140949436644178e+01,1.868807596335438914e+00
6.027092029946129333e+04,1.001848989073333751e+00,7.456695006195089744e-04,0.000000000000000000e+00,4.875733710311671842e+01,1.869165448120320594e+00
6.027092076010854362e+04,1.002047432553519135e+00,7.456743684990706569e-04,0.000000000000000000e+00,4.876204580497388008e+01,1.866848236814308670e+00
6.027092122075579391e+04,1.003986206758112232e+00,7.456814927679635777e-04,0.000000000000000000e+00,4.875881060699809666e+01,1.868663126177950717e+00
6.027092168140305876e+04,1.001206684439992056e+00,7.456687456522199855e-04,0.000000000000000000e+00,4.876030207739000844e+01,1.868793912942042779e+00
6.027092214205030905e+04,1.003512858437338950e+00,7.456772659952819356e-04,0.000000000000000000e+00,4.876631694431677033e+01,1.870146511564024561e+00
6.027092260269755934e+04,1.003671456568479892e+00,7.456782349388621457e-04,0.000000000000000000e+00,4.876257268823181334e+01,1.868232903519936317e+00
6.027092306334482419e+04,1.002552144543181090e+00,7.457702350179613469e-04,0.000000000000000000e+00,4.876134103331484937e+01,1.871913531058729596e+00
6.027092352399207448e+04,1.003375931456887304e+00,7.456789722492561997e-04,0.000000000000000000e+00,4.875977034304980151e+01,1.867466561003755965e+00
6.027092398463932477e+04,1.003380567407160973e+00,7.456727067644401165e-04,0.000000000000000000e+00,4.876109314989145105e+01,1.871583183709383258e+00
6.027092444528658234e+04,1.002647518808014615e+00,7.456733728882933504e-04,0.000000000000000000e+00,4.876258159869767184e+01,1.869549865380225384e+00
6.027092490593383991e+04,1.003473043203905624e+00,7.456798084252657093e-04,0.000000000000000000e+00,4.876181456343930165e+01,1.868901372174858633e+00
6.027092536658109020e+04,1.002829118314640056e+00,7.456720196367697074e-04,0.000000000000000000e+00,4.876263978441454583e+01,1.871895866945465281e+00
6.027092582722834777e+04,1.003065287609118394e+00,7.456735521513339600e-04,0.000000000000000000e+00,4.876752434945691306e+01,1.870560548281009039e+00
6.027092628787560534e+04,1.001204663286192398e+00,7.456642199215943309e-04,0.000000000000000000e+00,4.877700159253797096e+01,1.870001410196826308e+00
6.027092674852285563e+04,1.002949294892788279e+00,7.456733785362806366e-04,0.000000000000000000e+00,4.876766195387449443e+01,1.869219991998021690e+00
6.027092720917010593e+04,1.001517505489470050e+00,7.456677746226292661e-04,0.000000000000000000e+00,4.876691723011585111e+01,1.868370596688905927e+00
6.027092766981736349e+04,1.004480682797212587e+00,7.456768862103164150e-04,0.000000000000000000e+00,4.876078070707887946e+01,1.869228556029097543e+00
6.027092813046461379e+04,1.002431989289855219e+00,7.456721312902067460e-04,0.000000000000000000e+00,4.876368729027963411e+01,1.870473010469177799e+00
6.027092859111186408e+04,1.003515930128700662e+00,7.458312286528573582e-04,0.000000000000000000e+00,4.875881820178904036e+01,1.871780414777555190e+00
6.027092905175912892e+04,1.001390419928417375e+00,7.456673431011134803e-04,0.000000000000000000e+00,4.875983656067885619e+01,1.869456417607202603e+00
6.027092951240637922e+04,1.002701049735564176e+00,7.456759705832230641e-04,0.000000000000000000e+00,4.876107925038442659e+01,1.870372418648155621e+00
6.027092997305362951e+04,1.000288004445990087e+00,7.456647786783037433e-04,0.000000000000000000e+00,4.875966160084232115e+01,1.870897063004236749e+00
6.027093043370088708e+04,1.003099356540021025e+00,7.456738785248501721e-04,0.000000000000000000e+00,4.875923254567410225e+01,1.871415657040167879e+00
6.027093089434813737e+04,1.003448076179998427e+00,7.456796003196269765e-04,0.000000000000000000e+00,4.875559321634999321e+01,1.870416681954248705e+00
6.027093135499538766e+04,1.003285200130665356e+00,7.456740139226928493e-04,0.000000000000000000e+00,4.875629973085095514e+01,1.870237691147370152e+00
6.027093181564264523e+04,1.003594140586552053e+00,7.456785945964691190e-04,0.000000000000000000e+00,4.876189181841427711e+01,1.870745077386469779e+00
6.027093227628989553e+04,1.003239088322086525e+00,7.456766431629505447e-04,0.000000000000000000e+00,4.876609200876821149e+01,1.870525229368940057e+00
6.027093273693714582e+04,1.003496748790539073e+00,7.456772454511640964e-04,0.000000000000000000e+00,4.876560317567327019e+01,1.871160835379260146e+00
6.027093319758440339e+04,1.000442783651122269e+00,7.456660942771927954e-04,0.000000000000000000e+00,4.876317069255934200e+01,1.869592700937376062e+00
6.027093365823165368e+04,1.002144031737826735e+00,7.456709938279258059e-04,0.000000000000000000e+00,4.876737201202628569e+01,1.872346328505164470e+00
